label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,0.1850583025494013,-0.25908162356916187,0.25908162356916187,-0.4626457563735033,0.33310494458892237,-0.6106923984130244,0.3516107748438625,-0.7217273799426651,-0.1110349815296408,-0.7217273799426651,0.037011660509880265,-0.9623031732568869,0.1850583025494013,-0.8697740219821862,0.2220699630592816,-0.7402332101976052,-0.12954081178458093,-0.703221549687725,0.037011660509880265,-0.9993148337667671,0.1850583025494013,-0.9067856824920665,0.20356413280434144,-0.7772448707074855,-0.09252915127470066,-0.6847157194327849,0.09252915127470066,-0.9437973430019467,0.2220699630592816,-0.8512681917272461,0.24057579331422171,-0.7217273799426651,-0.018505830254940132,-0.6477040589229046,0.1850583025494013,-0.8327623614723059,0.25908162356916187,-0.7587390404525454,0.25908162356916187,-0.6477040589229046
0,0.0,0.0,0.24050076292307468,-0.19240061033845973,0.3527344522871762,-0.38480122067691946,0.4649681416512777,-0.5130682942358926,0.5291016784307643,-0.6253019835999942,-0.03206676838974329,-0.6894355203794807,0.19240061033845973,-0.9459696674974271,0.3527344522871762,-0.8978695149128122,0.4168679890666628,-0.7696024413538389,-0.03206676838974329,-0.6894355203794807,0.2084339945333314,-0.9780364358871704,0.36876783648204786,-0.8978695149128122,0.4168679890666628,-0.7696024413538389,0.03206676838974329,-0.6573687519897374,0.24050076292307468,-0.9620030516922987,0.4008346048717911,-0.8978695149128122,0.4489347574564061,-0.7696024413538389,0.1443004577538448,-0.5932352152102509,0.2886009155076896,-0.8658027465230689,0.43290137326153444,-0.8337359781333256,0.497034910041021,-0.7375356729640957
0,0.0,0.0,0.22197069727209723,-0.19026059766179765,0.33295604590814587,-0.3963762451287451,0.42808634473904467,-0.5073615937647937,0.4915065439596439,-0.6024918925956925,0.0,-0.7293322910368909,0.22197069727209723,-0.9354479385038383,0.3963762451287451,-0.8878827890883889,0.4915065439596439,-0.7768974404523403,-0.03171009961029961,-0.7134772412317412,0.23782574707724705,-0.967158038114138,0.42808634473904467,-0.8878827890883889,0.5073615937647937,-0.7610423906471906,0.0,-0.6659120918162917,0.23782574707724705,-0.9513029883089882,0.42808634473904467,-0.9037378388935388,0.5073615937647937,-0.7768974404523403,0.07927524902574902,-0.6183469424008423,0.23782574707724705,-0.8561726894780893,0.3805211953235953,-0.8720277392832392,0.4756514941544941,-0.8086075400626399
0,0.0,0.0,0.15144563320384566,-0.24231301312615308,0.21202388648538395,-0.4694814629319216,0.2726021397669222,-0.6512162227765363,0.3180358297280759,-0.8178064193007666,-0.09086737992230741,-0.6815053494173056,-0.030289126640769135,-0.9995411791453814,0.1363010698834611,-0.9389629258638432,0.19687932316499937,-0.8178064193007666,-0.15144563320384566,-0.6512162227765363,-0.045433689961153705,-0.9843966158249968,0.1363010698834611,-0.8935292359026895,0.16659019652423024,-0.7723727293396129,-0.18173475984461482,-0.5754934061746135,-0.045433689961153705,-0.9238183625434586,0.1363010698834611,-0.8329509826211512,0.18173475984461482,-0.7269390393784593,-0.15144563320384566,-0.48462602625230616,0.0,-0.7420836026988438,0.16659019652423024,-0.7117944760580747,0.2271684498057685,-0.6360716594561518
0,0.0,0.0,0.1888707754294474,-0.3262313393781364,0.27472112789737807,-0.5322721853011699,0.3777415508588948,-0.669632749249859,0.49793204431399773,-0.789823242704962,-0.13736056394868904,-0.7383130312242036,0.051510211480758385,-0.9615239476408232,0.2403809869102058,-0.9443538771472371,0.3777415508588948,-0.8928436656664787,-0.1717007049358613,-0.7211429607306173,0.051510211480758385,-0.9958640886279955,0.27472112789737807,-0.9615239476408232,0.3777415508588948,-0.8585035246793065,-0.1717007049358613,-0.669632749249859,0.051510211480758385,-0.927183806653651,0.2575510574037919,-0.9100137361600648,0.3777415508588948,-0.8069933131985481,-0.1201904934551029,-0.5837823967819283,0.051510211480758385,-0.789823242704962,0.20604084592303354,-0.8069933131985481,0.3090612688845503,-0.7726531722113757
0,0.0,0.0,0.15115913209527532,-0.25193188682545886,0.2015455094603671,-0.4870683145292205,0.26872734594715614,-0.6382274466244958,0.2855228050688534,-0.8061820378414684,-0.15115913209527532,-0.6382274466244958,-0.1175682138518808,-0.9573411699367437,0.10077275473018354,-0.974136629058441,0.21834096858206437,-0.8901593334499547,-0.21834096858206437,-0.6046365283811013,-0.13436367297357807,-0.9909320881801382,0.1175682138518808,-0.974136629058441,0.21834096858206437,-0.8565684152065601,-0.2351364277037616,-0.5710456101377068,-0.1679545912169726,-0.9237502516933492,0.0839772956084863,-0.9237502516933492,0.2015455094603671,-0.8061820378414684,-0.21834096858206437,-0.5038637736509177,-0.13436367297357807,-0.8061820378414684,0.05038637736509177,-0.8397729560848629,0.15115913209527532,-0.7557956604763766
0,0.0,0.0,0.11469246887266567,-0.2949234913868546,0.1474617456934273,-0.5243084291321859,0.19661566092456972,-0.7045394516463748,0.1802310225141889,-0.8356165589294213,-0.24576957615571215,-0.6390008980048516,-0.21300029933495052,-0.9339243893917062,-0.01638463841038081,-0.9994629430332294,0.11469246887266567,-0.9666936662124678,-0.27853885297647374,-0.6062316211840899,-0.19661566092456972,-0.9666936662124678,0.03276927682076162,-0.9994629430332294,0.16384638410380808,-0.9175397509813253,-0.26215421456609295,-0.5570777059529475,-0.1802310225141889,-0.8847704741605638,0.06553855364152324,-0.9175397509813253,0.19661566092456972,-0.8520011973398021,-0.21300029933495052,-0.4915391523114243,-0.13107710728304647,-0.770078005287898,0.03276927682076162,-0.8356165589294213,0.1474617456934273,-0.8028472821086596
0,0.0,0.0,0.24034556122481557,-0.29184818148727604,0.37768588192471014,-0.4635235823621443,0.5150262026246047,-0.5836963629745521,0.6008639030620389,-0.6523665233244994,-0.08583770043743413,-0.7382042237619335,0.17167540087486827,-0.9613822448992623,0.37768588192471014,-0.8927120845493149,0.4978586625371179,-0.7553717638494203,-0.1373403206998946,-0.7210366836744466,0.2060104810498419,-0.978549784986749,0.42918850218717064,-0.8755445444618281,0.5321937427120916,-0.7382042237619335,-0.12017278061240778,-0.6695340634119862,0.18884294096235507,-0.9442147048117754,0.4120209620996838,-0.8412094642868544,0.5150262026246047,-0.7038691435869598,-0.03433508017497365,-0.6008639030620389,0.24034556122481557,-0.7725393039369072,0.42918850218717064,-0.7382042237619335,0.5321937427120916,-0.6523665233244994
0,0.0,0.0,0.21392520643571383,-0.31116393663376557,0.25282069851493455,-0.5056413970298691,0.33061168267337593,-0.6612233653467519,0.4084026668318173,-0.7973575876240243,-0.17502971435649314,-0.6806711113863623,0.0,-0.9529395559409071,0.21392520643571383,-0.9723873019805175,0.33061168267337593,-0.9140440638616865,-0.21392520643571383,-0.6612233653467519,0.019447746039610348,-0.9918350480201278,0.2333729524753242,-0.9723873019805175,0.3500594287129863,-0.894596317822076,-0.15558196831688278,-0.6417756193071416,0.07779098415844139,-0.9334918099012968,0.2917161905941552,-0.9140440638616865,0.4084026668318173,-0.836253079703245,-0.05834323811883105,-0.5834323811883104,0.17502971435649314,-0.8168053336636346,0.33061168267337593,-0.836253079703245,0.42785041287142767,-0.7973575876240243
0,0.0,0.0,0.2605643566317004,-0.22582244241414037,0.3995320135019407,-0.43427392771950074,0.5558706274809609,-0.5384996703721809,0.6600963701336411,-0.6600963701336411,0.0,-0.7469511556775412,0.27793531374048047,-0.9380316838741215,0.46901584193706075,-0.8511768983302214,0.573241584589741,-0.7122092414599812,-0.052112871326340085,-0.7295801985687612,0.2953062708492605,-0.9554026409829016,0.5037577561546208,-0.8511768983302214,0.590612541698521,-0.7122092414599812,-0.03474191421756006,-0.6948382843512011,0.27793531374048047,-0.9380316838741215,0.46901584193706075,-0.8338059412214414,0.573241584589741,-0.7122092414599812,0.03474191421756006,-0.607983498807301,0.2953062708492605,-0.7816930698951013,0.46901584193706075,-0.7122092414599812,0.5558706274809609,-0.6253544559160811
0,0.0,0.0,0.2313689661839097,-0.2892112077298871,0.34705344927586457,-0.4627379323678194,0.4627379323678194,-0.5784224154597742,0.5398609210957893,-0.7133876457337216,-0.09640373590996237,-0.7326683929157141,0.17352672463793228,-0.8869143703716539,0.36633419645785703,-0.8676336231896614,0.5205801739137969,-0.8483528760076688,-0.13496523027394733,-0.7326683929157141,0.2120882190019172,-0.9254758647356388,0.40489569082184196,-0.8869143703716539,0.5398609210957893,-0.8290721288256764,-0.09640373590996237,-0.6748261513697367,0.2120882190019172,-0.8869143703716539,0.40489569082184196,-0.8869143703716539,0.5591416682777818,-0.8290721288256764,-0.019280747181992474,-0.5977031626417667,0.2313689661839097,-0.771229887279699,0.3856149436398495,-0.7905106344616915,0.5012994267318044,-0.7905106344616915
0,0.0,0.0,0.2480694691784169,-0.23035022137995856,0.3898234515660837,-0.44298119496145877,0.5138581861552921,-0.5670159295506672,0.6024544251475838,-0.6733314163414172,-0.0354384955969167,-0.6910506641398756,0.2480694691784169,-0.9036816377213759,0.47841969055837547,-0.8682431421244592,0.6201736729460422,-0.7796469031321674,-0.0708769911938334,-0.6733314163414172,0.2835079647753336,-0.9568393811167509,0.4961389383568338,-0.8682431421244592,0.6378929207445005,-0.761927655333709,-0.0354384955969167,-0.6378929207445005,0.2835079647753336,-0.9036816377213759,0.5138581861552921,-0.8505238943260008,0.6378929207445005,-0.7442084075352506,0.0708769911938334,-0.5670159295506672,0.3189464603722503,-0.761927655333709,0.4961389383568338,-0.761927655333709,0.6024544251475838,-0.7087699119383339
0,0.0,0.0,0.14060783700487903,-0.3124618600108423,0.14060783700487903,-0.546808255018974,0.2031002090070475,-0.7342853710254794,0.24996948800867383,-0.8905163010309005,-0.35933113901246866,-0.5780544410200582,-0.2187233020075896,-0.8748932080303584,-0.015623093000542114,-0.953008673033069,0.14060783700487903,-0.953008673033069,-0.406200418014095,-0.5624313480195161,-0.2187233020075896,-0.953008673033069,0.015623093000542114,-0.9998779520346953,0.18747711600650538,-0.9373855800325269,-0.37495423201301076,-0.546808255018974,-0.23434639500813173,-0.9217624870319848,0.0,-0.9842548590341532,0.17185402300596328,-0.9373855800325269,-0.2968387670103002,-0.5155620690178898,-0.17185402300596328,-0.8280239290287321,0.015623093000542114,-0.9061393940314427,0.14060783700487903,-0.9061393940314427
0,0.0,0.0,0.16120647005479025,-0.29017164609862245,0.2740509990931434,-0.49974005716984976,0.35465423412053854,-0.66094652722464,0.40301617513697563,-0.8382736442849092,-0.14508582304931122,-0.7093084682410771,-0.016120647005479025,-0.9672388203287415,0.17732711706026927,-0.9672388203287415,0.3062922931041015,-0.8866355853013463,-0.2095684110712273,-0.6931878212355981,-0.03224129401095805,-0.9994801143396995,0.1934477640657483,-0.9672388203287415,0.3062922931041015,-0.8705149382958673,-0.22568905807670636,-0.644825880219161,-0.04836194101643707,-0.9833594673342205,0.17732711706026927,-0.9511181733232624,0.29017164609862245,-0.8382736442849092,-0.1934477640657483,-0.5964639392027239,-0.016120647005479025,-0.8382736442849092,0.16120647005479025,-0.8382736442849092,0.2579303520876644,-0.7737910562629932
0,0.0,0.0,0.14751713689717783,-0.3503532001307973,0.16595677900932504,-0.5531892633644168,0.2028360632336195,-0.7007064002615946,0.23971534745791395,-0.811344252934478,-0.23971534745791395,-0.7007064002615946,-0.11063785267288337,-0.977301031943803,0.07375856844858891,-0.9404217477195086,0.16595677900932504,-0.8666631792709196,-0.25815498957006117,-0.6638271160373002,-0.09219821056073614,-0.9957406740559502,0.11063785267288337,-0.9588613898316558,0.2028360632336195,-0.8666631792709196,-0.22127570534576674,-0.6085081897008585,-0.07375856844858891,-0.9219821056073614,0.12907749478503058,-0.9035424634952142,0.22127570534576674,-0.811344252934478,-0.12907749478503058,-0.5716289054765641,-0.036879284224294456,-0.7929046108223308,0.09219821056073614,-0.8297838950466252,0.18439642112147228,-0.7744649687101836
0,0.0,0.0,0.19009341954834585,-0.28514012932251875,0.2692990110268233,-0.5227569037579511,0.3643457208009962,-0.6970092050106015,0.34850460250530074,-0.8554203879675564,-0.2692990110268233,-0.6970092050106015,-0.06336447318278195,-0.9504670977417292,0.1584111829569549,-0.9029437428546429,0.28514012932251875,-0.7762147964890789,-0.33266348420960523,-0.681168086714906,-0.06336447318278195,-0.9821493343331202,0.19009341954834585,-0.9029437428546429,0.30098124761821426,-0.7603736781933834,-0.33266348420960523,-0.6653269684192105,-0.06336447318278195,-0.9979904526288157,0.17425230125265037,-0.8712615062632518,0.2692990110268233,-0.7128503233062969,-0.2534578927311278,-0.617803613532124,-0.03168223659139097,-0.8871026245589473,0.14257006466125938,-0.8237381513761654,0.22177565613973682,-0.6970092050106015
0,0.0,0.0,0.12974299850157175,-0.3405753710666259,0.1783966229396612,-0.5676256184443764,0.2594859970031435,-0.7298043665713412,0.2919217466285365,-0.8757652398856094,-0.3081396214412329,-0.6649328673205553,-0.1621787481269647,-0.9406367391363953,0.04865362443808941,-0.9568546139490918,0.19461449775235765,-0.9082009895110024,-0.3405753710666259,-0.6487149925078588,-0.14596087331426824,-0.9892903635744847,0.08108937406348235,-0.9892903635744847,0.2270502473777506,-0.8919831146983058,-0.3081396214412329,-0.6000613680697694,-0.1135251236888753,-0.9568546139490918,0.09730724887617882,-0.9568546139490918,0.2270502473777506,-0.8757652398856094,-0.2108323725650541,-0.55140774363168,-0.06487149925078588,-0.82711161544752,0.09730724887617882,-0.8757652398856094,0.2108323725650541,-0.8433294902602164
0,0.0,0.0,0.11665046633795333,-0.3166226943458733,0.11665046633795333,-0.5665879793557733,0.14997917100594,-0.7332315026957067,0.16664352333993332,-0.89987502603564,-0.33328704667986664,-0.6332453886917466,-0.21663658034191333,-0.9165393783696333,-0.03332870466798667,-0.9665324353716134,0.09998611400396,-0.9498680830376199,-0.34995139901386,-0.6165810363577533,-0.21663658034191333,-0.9665324353716134,-0.016664352333993333,-0.9998611400396,0.11665046633795333,-0.9498680830376199,-0.3166226943458733,-0.59991668402376,-0.19997222800792,-0.9498680830376199,0.0,-0.9831967877056067,0.11665046633795333,-0.9332037307036266,-0.21663658034191333,-0.5832523316897666,-0.13331481867194667,-0.8665463213676533,0.0,-0.9165393783696333,0.11665046633795333,-0.89987502603564
0,0.0,0.0,0.21400202209088207,-0.242535625036333,0.35667003681813675,-0.42800404418176413,0.47080444859994053,-0.5706720589090188,0.5278716544908424,-0.6990732721635481,-0.01426680147272547,-0.7133400736362735,0.21400202209088207,-0.9416088971998811,0.3852036397635877,-0.8417412868908027,0.45653764712721506,-0.7133400736362735,-0.04280040441817641,-0.6990732721635481,0.242535625036333,-0.970142500145332,0.42800404418176413,-0.8417412868908027,0.45653764712721506,-0.6990732721635481,-0.02853360294545094,-0.6420060662726461,0.242535625036333,-0.9273420957271555,0.4137372427090386,-0.7989408824726263,0.42800404418176413,-0.6562728677453716,0.04280040441817641,-0.5421384559635679,0.242535625036333,-0.7846740809999009,0.3424032353454113,-0.6990732721635481,0.35667003681813675,-0.5992056618544698
0,0.0,0.0,0.26033965402846776,-0.21439736214109106,0.4441088215779744,-0.3675383350990133,0.5972497945358965,-0.4594229188737666,0.7350766701980266,-0.5206793080569355,0.2297114594368833,-0.6891343783106499,0.4441088215779744,-0.8575894485643643,0.627877989127481,-0.765704864789611,0.7044484756064421,-0.6431920864232732,0.16845507025371442,-0.6738202810148577,0.4594229188737666,-0.8882176431559488,0.6431920864232732,-0.765704864789611,0.7044484756064421,-0.6431920864232732,0.1531409729579222,-0.627877989127481,0.4287947242821821,-0.8422753512685721,0.6125638918316888,-0.7350766701980266,0.6891343783106499,-0.5972497945358965,0.16845507025371442,-0.5359934053527277,0.35222423780322104,-0.7044484756064421,0.5206793080569355,-0.6738202810148577,0.6125638918316888,-0.6125638918316888
0,0.0,0.0,0.20292400721037487,-0.35511701261815604,0.2198343411445728,-0.5918616876969267,0.2705653429471665,-0.7440546931047078,0.3212963447497602,-0.8624270306440932,-0.20292400721037487,-0.7271443591705099,-0.06764133573679162,-0.9807993681834786,0.13528267147358325,-0.9638890342492806,0.2705653429471665,-0.896247698512489,-0.23674467507877067,-0.6933236913021141,-0.06764133573679162,-0.9977097021176764,0.13528267147358325,-0.9807993681834786,0.2705653429471665,-0.896247698512489,-0.2198343411445728,-0.6425926894995204,-0.06764133573679162,-0.9638890342492806,0.15219300540778116,-0.9469787003150827,0.2874756768813644,-0.8793373645782911,-0.15219300540778116,-0.5918616876969267,-0.03382066786839581,-0.8455166967098953,0.11837233753938534,-0.896247698512489,0.2536550090129686,-0.8624270306440932
0,0.0,0.0,0.17104641289927988,-0.2907789019287758,0.2736742606388478,-0.5302438799877677,0.37630210837841577,-0.7012902928870476,0.4618253148280557,-0.8552320644963994,-0.11973248902949593,-0.6841856515971195,0.017104641289927988,-0.9749645535258954,0.22236033676906386,-0.9749645535258954,0.34209282579855976,-0.9065459883661834,-0.17104641289927988,-0.6499763690172636,0.017104641289927988,-0.9920691948158233,0.23946497805899186,-0.9407552709460394,0.35919746708848777,-0.8381274232064715,-0.17104641289927988,-0.5986624451474797,-0.017104641289927988,-0.9065459883661834,0.20525569547913589,-0.8723367057863275,0.3249881845086318,-0.7868134993366875,-0.1368371303194239,-0.5131392386978397,0.0,-0.7697088580467595,0.17104641289927988,-0.7868134993366875,0.2736742606388478,-0.7354995754669036
0,0.0,0.0,0.2073593736097503,-0.29375911261381293,0.3110390604146254,-0.5011184862235631,0.4319986950203131,-0.6393580686300634,0.5183984340243757,-0.7603177032357511,-0.17279947800812523,-0.7603177032357511,0.1382395824065002,-0.9676770768455013,0.32831900821543797,-0.8812773378414387,0.4147187472195006,-0.7775976510365635,-0.19007942580893777,-0.7430377554349386,0.17279947800812523,-0.9849570246463139,0.362878903817063,-0.8985572856422512,0.4319986950203131,-0.7603177032357511,-0.12095963460568766,-0.6911979120325009,0.17279947800812523,-0.9676770768455013,0.362878903817063,-0.8812773378414387,0.4319986950203131,-0.7603177032357511,-0.017279947800812524,-0.6047981730284383,0.2073593736097503,-0.8467174422398137,0.362878903817063,-0.8121575466381886,0.4319986950203131,-0.7430377554349386
0,0.0,0.0,0.16232693100931944,-0.2525085593478303,0.21643590801242593,-0.5050171186956606,0.2705448850155324,-0.6853803753726821,0.3246538620186389,-0.8477073063820015,-0.10821795400621297,-0.6853803753726821,-0.05410897700310648,-0.9378889347205124,0.12625427967391514,-0.9739615860559168,0.2705448850155324,-0.9559252603882146,-0.16232693100931944,-0.66734404970498,-0.07214530267080864,-0.9739615860559168,0.12625427967391514,-0.9919979117236188,0.28858121068323456,-0.9559252603882146,-0.19839958234472377,-0.6312713983695757,-0.07214530267080864,-0.9378889347205124,0.14429060534161728,-0.9739615860559168,0.28858121068323456,-0.9198526090528102,-0.19839958234472377,-0.5771624213664691,-0.0901816283385108,-0.8116346550465973,0.07214530267080864,-0.8837799577174059,0.19839958234472377,-0.9018162833851081
0,0.0,0.0,0.194819995418349,-0.2833745387903258,0.3365072648135119,-0.4604836255342794,0.4604836255342794,-0.5667490775806516,0.49590544288307015,-0.6730145296270238,0.03542181734879073,-0.7261472556502099,0.194819995418349,-0.9563890684173496,0.389639990836698,-0.9209672510685588,0.4781945342086748,-0.7969908903477914,-0.017710908674395363,-0.7084363469758145,0.194819995418349,-0.9563890684173496,0.4073508995110933,-0.8855454337197681,0.4781945342086748,-0.7438581643246053,-0.03542181734879073,-0.6553036209526284,0.15939817806955828,-0.9032563423941635,0.37192908216230264,-0.8147017990221866,0.44277271685988406,-0.7084363469758145,-0.03542181734879073,-0.5844599862550469,0.12397636072076754,-0.779279981673396,0.2833745387903258,-0.7615690729990006,0.37192908216230264,-0.6907254383014192
0,0.0,0.0,0.25620236475874014,-0.18300168911338582,0.4209038849607874,-0.36600337822677165,0.5490050673401574,-0.47580439169480315,0.6588060808081889,-0.5673052362514961,0.16470152020204723,-0.6771062497195275,0.36600337822677165,-0.8601079388329134,0.5490050673401574,-0.8052074320988976,0.6405059118968504,-0.6954064186308662,0.10980101346803149,-0.6771062497195275,0.36600337822677165,-0.9150084455669291,0.5673052362514961,-0.8235076010102362,0.6588060808081889,-0.6954064186308662,0.10980101346803149,-0.6405059118968504,0.3477032093154331,-0.8784081077442519,0.5490050673401574,-0.8235076010102362,0.6405059118968504,-0.7137065875422047,0.14640135129070866,-0.5673052362514961,0.32940304040409446,-0.7503069253648819,0.4941045606061417,-0.7320067564535433,0.5856054051628347,-0.6771062497195275
0,0.0,0.0,0.19970314158618924,-0.254167634746059,0.2904772968526389,-0.49018043843882814,0.4175611142256684,-0.6535739179184374,0.508335269492118,-0.798812566344757,-0.16339347947960936,-0.6898835800250174,0.03630966210657986,-0.9077415526644965,0.254167634746059,-0.9258963837177865,0.3994062831723785,-0.8714318905579167,-0.21785797263947917,-0.6898835800250174,0.054464493159869794,-0.9803608768776563,0.27232246579934893,-0.9622060458243663,0.4175611142256684,-0.8532770595046267,-0.21785797263947917,-0.6717287489717274,0.0,-0.9622060458243663,0.23601280369276909,-0.9622060458243663,0.3994062831723785,-0.8714318905579167,-0.16339347947960936,-0.6354190868651476,-0.01815483105328993,-0.9077415526644965,0.16339347947960936,-0.9622060458243663,0.2904772968526389,-0.9258963837177865
0,0.0,0.0,0.11997600719760085,-0.25994801559480185,0.17996401079640126,-0.4799040287904034,0.2399520143952017,-0.6398720383872045,0.21995601319560154,-0.7998400479840057,-0.07998400479840057,-0.6598680395868046,-0.13997200839720098,-0.9598080575808068,0.03999200239920028,-0.9598080575808068,0.13997200839720098,-0.8798240527824062,-0.13997200839720098,-0.6398720383872045,-0.1999600119960014,-0.9798040587804069,0.0,-0.9598080575808068,0.0999800059980007,-0.839832050383206,-0.21995601319560154,-0.5998800359880042,-0.27994401679440195,-0.9198160551816065,-0.07998400479840057,-0.9198160551816065,0.03999200239920028,-0.8198360491836058,-0.27994401679440195,-0.5398920323892038,-0.31993601919360226,-0.7998400479840057,-0.15996800959680113,-0.839832050383206,-0.059988003598800424,-0.7798440467844056
0,0.0,0.0,0.1373765649463493,-0.19843281603361568,0.18316875326179907,-0.4731859459263143,0.2747531298926986,-0.6563546991881134,0.335809380979965,-0.8242593896780959,-0.18316875326179907,-0.595298448100847,-0.04579218831544977,-0.7784672013626461,0.10684843940271613,-0.854787515221729,0.25948906712088204,-0.9005797035371789,-0.2747531298926986,-0.595298448100847,-0.09158437663089954,-0.8395234524499124,0.07632031385908296,-0.9158437663089954,0.24422500434906544,-0.9616359546244452,-0.30528125543633183,-0.5800343853290304,-0.1373765649463493,-0.8395234524499124,0.04579218831544977,-0.931107829080812,0.21369687880543226,-0.9769000173962618,-0.2747531298926986,-0.5189781342417641,-0.06105625108726636,-0.7174109502753797,0.09158437663089954,-0.8242593896780959,0.24422500434906544,-0.9005797035371789
0,0.0,0.0,0.2071121492313991,-0.31066822384709863,0.31066822384709863,-0.5177803730784977,0.4314836442320814,-0.6558551392327637,0.535039718847781,-0.7939299053870298,-0.17259345769283257,-0.7421518680791801,0.1208154203849828,-0.9837827088491456,0.3624462611549484,-0.9320046715412958,0.4832616815399312,-0.8111892511563131,-0.2071121492313991,-0.7076331765406135,0.13807476615426606,-0.9837827088491456,0.3969649526935149,-0.8974859800027294,0.5005210273092144,-0.7766705596177466,-0.17259345769283257,-0.6213364476941973,0.13807476615426606,-0.9147453257720126,0.37970560692423166,-0.8284485969255964,0.4832616815399312,-0.7076331765406135,-0.10355607461569954,-0.5177803730784977,0.13807476615426606,-0.7421518680791801,0.32792756961638186,-0.7076331765406135,0.4142242984627982,-0.6213364476941973
0,0.0,0.0,0.17568209223157663,-0.2810913475705226,0.2986595567936803,-0.5094780674715722,0.40406881213262624,-0.6500237412568335,0.4743416490252569,-0.7554329965957794,-0.15811388300841897,-0.7027283689263065,0.05270462766947299,-0.9662515072736715,0.26352313834736496,-0.9486832980505138,0.40406881213262624,-0.8959786703810408,-0.1932503014547343,-0.6851601597031488,0.07027283689263066,-0.9838197164968291,0.31622776601683794,-0.9486832980505138,0.43920523057894156,-0.8432740427115678,-0.15811388300841897,-0.6324555320336759,0.07027283689263066,-0.9311150888273562,0.2986595567936803,-0.9135468796041984,0.43920523057894156,-0.8257058334884102,-0.08784104611578832,-0.5621826951410452,0.07027283689263066,-0.8257058334884102,0.2283867199010496,-0.8608422519347255,0.35136418446315326,-0.8257058334884102
0,0.0,0.0,0.20008004803202242,-0.3201280768512359,0.30012007204803365,-0.5202081248832583,0.44017610567044935,-0.660264158505674,0.580232139292865,-0.7803121873248875,-0.10004002401601121,-0.7202881729152807,0.12004802881921346,-0.9203682209473032,0.3201280768512359,-0.9203682209473032,0.4601841104736516,-0.8803522113408987,-0.1400560336224157,-0.7002801681120785,0.1400560336224157,-0.9603842305537077,0.34013608165443815,-0.9403762257505054,0.48019211527685385,-0.8403362017344942,-0.12004802881921346,-0.6402561537024718,0.12004802881921346,-0.9003602161441009,0.3201280768512359,-0.8803522113408987,0.4601841104736516,-0.820328196931292,-0.08003201921280897,-0.580232139292865,0.1400560336224157,-0.7603041825216852,0.2801120672448314,-0.7803121873248875,0.40016009606404485,-0.7603041825216852
0,0.0,0.0,0.18327810367085978,-0.2565893451392037,0.2749171555062897,-0.47652306954423546,0.38488401770880554,-0.6414733628480093,0.43986744881006345,-0.806423656151783,-0.12829467256960184,-0.6598011732150952,0.07331124146834392,-0.8980627079872129,0.2565893451392037,-0.916390518354299,0.4215396384429775,-0.8980627079872129,-0.1649502933037738,-0.6414733628480093,0.07331124146834392,-0.9347183287213849,0.2932449658733757,-0.9530461390884709,0.43986744881006345,-0.8980627079872129,-0.1649502933037738,-0.5864899317467513,0.05498343110125793,-0.8797348976201269,0.2749171555062897,-0.916390518354299,0.4215396384429775,-0.8797348976201269,-0.09163905183542989,-0.5315065006454933,0.09163905183542989,-0.7697680354176111,0.23826153477211773,-0.843079276885955,0.36655620734171956,-0.843079276885955
0,0.0,0.0,0.17560148562387776,-0.17560148562387776,0.23945657130528786,-0.3990942855088131,0.30331165698669793,-0.5587319997123383,0.33523919982740297,-0.7343334853362161,-0.06385508568141009,-0.5906595425530433,0.0,-0.8141523424379787,0.15963771420352524,-0.8939711995397414,0.30331165698669793,-0.9099349709600938,-0.14367394278317272,-0.5906595425530433,-0.07981885710176262,-0.8780074281193888,0.11174639994246767,-0.973790056641504,0.28734788556634544,-0.9578262852211514,-0.17560148562387776,-0.5746957711326909,-0.12771017136282017,-0.8780074281193888,0.07981885710176262,-0.9578262852211514,0.25542034272564035,-0.9418625138007989,-0.17560148562387776,-0.5427682282919858,-0.09578262852211514,-0.7981885710176262,0.06385508568141009,-0.8939711995397414,0.2075290284645828,-0.8939711995397414
0,0.0,0.0,0.16712580435934668,-0.297112541083283,0.24140393963016743,-0.5199469468957453,0.33425160871869336,-0.6685032174373867,0.35282114253639857,-0.7799204203436179,-0.16712580435934668,-0.6685032174373867,0.018569533817705187,-0.9284766908852593,0.22283440581246225,-0.9284766908852593,0.35282114253639857,-0.891337623249849,-0.16712580435934668,-0.6499336836196815,0.05570860145311556,-0.9656157585206697,0.25997347344787264,-0.9656157585206697,0.3713906763541037,-0.8727680894321438,-0.11141720290623112,-0.6127946159842712,0.037139067635410375,-0.9284766908852593,0.24140393963016743,-0.9284766908852593,0.3713906763541037,-0.8541985556144386,-0.037139067635410375,-0.5570860145311556,0.09284766908852593,-0.7984899541613231,0.22283440581246225,-0.8356290217967334,0.33425160871869336,-0.7799204203436179
